/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_25_892.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_25_892.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_25_892.jpg, 0, 0, 0, 0.815515
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_021.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_021.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_021.jpg, 0, 0, 0, 0.8033639
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_160.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_160.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_160.jpg, 0, 0, 0, 0.793093
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_263.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_263.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_263.jpg, 0, 0, 0, 0.7829535
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_368.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_368.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_368.jpg, 0, 0, 0, 0.7746029
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_490.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_490.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_490.jpg, 0, 0, 0, 0.7646996
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_594.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_594.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_594.jpg, 0, 0, 0, 0.7565434
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_699.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_699.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_699.jpg, 0, 0, 0, 0.7484745
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_806.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_806.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_806.jpg, 0, 0, 0, 0.738905
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_26_918.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_26_918.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_26_918.jpg, 0, 0, 0, 0.7310241
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_026.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_026.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_026.jpg, 0, 0, 0, 0.7216778
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_141.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_141.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_141.jpg, 0, 0, 0, 0.7124506
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_242.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_242.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_242.jpg, 0, 0, 0, 0.7048517
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_364.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_364.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_364.jpg, 0, 0, 0, 0.6958395
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_489.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_489.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_489.jpg, 0, 0, 0, 0.6869425
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_607.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_607.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_607.jpg, 0, 0, 0, 0.6781593
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_715.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_715.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_715.jpg, 0, 0, 0, 0.6709257
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_819.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_819.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_819.jpg, 0, 0, 0, 0.6637694
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_27_940.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_27_940.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_27_940.jpg, 0, 0, 0, 0.6552824
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_047.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_047.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_047.jpg, 0, 0, 0, 0.6469036
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_147.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_147.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_147.jpg, 0, 0, 0, 0.6400033
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_258.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_258.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_258.jpg, 0, 0.1030093, 0, 0.6129496
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_385.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_385.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_385.jpg, 0, 0.8103389, 0, 0.1546162
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_495.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_495.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_495.jpg, 0, 0.8971444, 0, 1.322384
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_621.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_621.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_621.jpg, 0, 0.8971444, 0, 2.469706
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_717.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_717.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_717.jpg, 0, 0.8971444, 0, 3.476334
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_825.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_825.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_825.jpg, 0, 0.9357247, 0, 4.78302
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_28_926.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_28_926.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_28_926.jpg, 0, 0.9357247, 0, 5.864125
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_028.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_028.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_028.jpg, 0, 0.9357247, 0, 6.934803
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_145.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_145.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_145.jpg, 0, 0.9357247, 0, 8.205825
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_269.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_269.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_269.jpg, 0, 0.8971444, 0, 9.455791
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_393.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_393.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_393.jpg, 0, 0.7653161, 0, 10.57063
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_510.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_510.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_510.jpg, 0, 0.6174377, 0, 11.50005
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_644.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_644.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_644.jpg, 0, 0.3795136, 0, 11.99903
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_748.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_748.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_748.jpg, 0, 0.3473759, 0, 12.22205
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_855.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_855.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_855.jpg, 0, 0.3119982, 0, 12.37417
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_29_958.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_29_958.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_29_958.jpg, 0, 0.3119982, 0, 12.92842
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_066.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_066.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_066.jpg, 0, 0.3119982, 0, 13.01362
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_174.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_174.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_174.jpg, 0, 0.3119982, 0, 13.18966
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_308.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_308.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_308.jpg, 0, 0.3119982, 0, 13.88242
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_412.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_412.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_412.jpg, 0, 0.3119982, 0, 13.78059
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_527.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_527.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_527.jpg, 0, 0.3119982, 0, 14.21023
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_650.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_650.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_650.jpg, 0, 0.3119982, 0, 14.62501
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_735.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_735.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_735.jpg, 0, 0.3119982, 0, 14.55329
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_839.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_839.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_839.jpg, 0, 0.3119982, 0, 14.96463
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_30_969.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_30_969.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_30_969.jpg, 0, 0.3119982, 0, 15.34047
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_061.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_061.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_061.jpg, 0, 0.3119982, 0, 15.3005
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_176.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_176.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_176.jpg, 0, 0.3119982, 0, 15.60973
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_286.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_286.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_286.jpg, 0, 0.3119982, 0, 16.04478
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_382.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_382.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_382.jpg, 0, 0.3119982, 0, 16.22327
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_498.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_498.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_498.jpg, 0, 0.3119982, 0, 16.31647
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_593.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_593.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_593.jpg, 0, 0.3119982, 0, 16.71906
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_702.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_702.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_702.jpg, 0, 0.3119982, 0, 16.91164
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_824.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_824.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_824.jpg, 0, 0.3119982, 0, 17.00518
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_31_928.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_31_928.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_31_928.jpg, 0, 0.3119982, 0, 17.23656
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_32_041.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_32_041.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_32_041.jpg, 0, 0.3119982, 0, 17.51213
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_32_152.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_32_152.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_32_152.jpg, 0, 0.3119982, 0, 17.82546
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_32_271.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_32_271.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_32_271.jpg, 0, 0.2798605, 0, 18.01052
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_32_382.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_32_382.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_32_382.jpg, 0, 0.2798605, 0, 18.19226
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_32_496.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_32_496.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_32_496.jpg, 0, 0.2251926, 0, 18.26461
/home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/center_2017_02_13_05_43_32_609.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/left_2017_02_13_05_43_32_609.jpg, /home/max/Development/CarND-Behavioral-Cloning-P3/curve_driving2/IMG/right_2017_02_13_05_43_32_609.jpg, 0, 0.1415895, 0, 18.2897
